1927,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1939,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1940,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1941,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1942,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1943,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1944,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9092500,74,73,74,79,55,62,107,421,966,214,106,67,2298
1954,9092500,62,53,45,38,34,42,217,943,379,161,84,79,2137
1955,9092500,105,48,46,40,32,49,95,1035,1015,248,116,66,2895
1956,9092500,57,50,47,39,42,53,119,824,658,178,128,46,2241
1957,9092500,61,56,43,49,60,52,114,561,2243,1100,266,149,4754
1958,9092500,123,84,53,46,48,57,172,1589,1388,259,102,114,4035
1959,9092500,93,76,64,48,47,40,111,643,576,181,101,71,2051
1960,9092500,83,48,42,48,50,56,212,854,832,195,72,65,2557
1961,9092500,77,66,53,66,69,57,86,730,648,193,112,180,2337
1962,9092500,209,113,108,92,63,67,430,1743,1448,556,156,99,5084
1963,9092500,115,75,69,58,58,55,172,603,304,96,140,107,1852
1964,9092500,86,85,49,43,46,66,110,1609,1093,277,147,78,3689
1965,9092500,62,62,64,64,42,62,120,830,1775,629,208,146,4064
1966,9092500,177,111,83,76,55,79,286,1258,667,189,85,52,3118
1967,9092500,65,36,60,60,53,74,105,967,1200,351,140,92,3203
1968,9092500,74,85,67,54,53,60,80,717,1580,337,263,168,3538
1969,9092500,144,67,72,71,53,57,379,1849,1055,406,166,169,4488
1970,9092500,182,131,105,91,73,66,88,1782,1593,360,144,131,4746
1971,9092500,95,86,66,54,46,69,209,711,1702,412,136,102,3688
1972,9092500,89,71,69,54,34,55,131,712,669,155,72,78,2189
1973,9092500,143,72,70,57,31,42,100,1651,2063,583,181,96,5089
1974,9092500,82,75,58,49,33,50,89,920,579,204,94,50,2283
1975,9092500,61,63,47,47,37,49,87,510,1827,956,191,99,3974
1976,9092500,88,73,59,59,45,53,135,999,948,235,80,63,2837
1977,9092500,40,25,42,42,37,39,114,128,73,55,43,43,681
1978,9092500,39,37,32,38,26,38,121,804,2426,653,95,66,4375
1979,9092500,58,48,74,52,47,42,100,1209,2186,648,127,60,4651
1980,9092500,61,69,57,49,47,46,143,981,2101,608,130,57,4349
1981,9092500,61,56,44,41,45,53,229,574,526,126,88,57,1900
1982,9092500,87,78,56,43,37,48,151,1337,3055,768,165,138,5963
1983,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1984,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1985,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1986,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1987,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1988,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1989,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1990,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1991,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1992,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1993,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1994,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1995,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1996,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2000,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2006,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2007,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2008,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2010,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2011,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2012,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2013,9092500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1909,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1922,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1923,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1924,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1925,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1926,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1927,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1928,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1939,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1940,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1941,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1942,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1943,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1944,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1950,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1951,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1952,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1953,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1954,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1955,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1956,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,9092600,100,95,86,86,83,90,206,1177,4090,2507,556,446,9522
1958,9092600,466,299,172,111,78,123,314,2811,2993,926,382,217,8892
1959,9092600,218,182,120,98,99,97,159,831,833,364,251,168,3420
1960,9092600,168,102,86,74,75,101,315,1158,1749,445,206,132,4611
1961,9092600,206,158,110,49,56,86,156,1083,1224,346,165,273,3912
1962,9092600,286,230,151,97,103,119,634,1995,2557,1070,350,192,7784
1963,9092600,196,145,118,109,119,122,250,917,543,219,294,219,3251
1964,9092600,209,180,142,138,83,80,169,1734,2265,632,289,161,6082
1965,9092600,167,143,138,119,79,99,172,1072,2795,1156,508,369,6817
1966,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1967,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1968,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1969,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1970,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1971,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1972,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1973,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1974,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1975,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1976,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1977,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1978,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1979,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1980,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1981,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1982,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1983,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1984,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1985,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1986,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1987,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1988,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1989,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1990,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1991,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1992,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1993,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1994,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1995,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1996,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2000,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2001,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2002,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2003,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2004,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2005,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2006,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2007,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2008,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2009,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2010,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2011,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2012,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
2013,9092600,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1909,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1910,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1911,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1912,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1913,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1914,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1915,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1916,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1917,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1918,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1919,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1920,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1921,9093500,-999,-999,-999,-999,-999,-999,4294,19799,6133,1109,1565,1043,33943
1922,9093500,891,815,738,738,778,1623,4951,31581,5885,1158,1012,357,50527
1923,9093500,867,831,738,738,778,1111,3584,18966,3529,742,615,768,33267
1924,9093500,1325,1020,799,738,863,1023,5766,4140,1301,119,52,402,17548
1925,9093500,686,714,553,492,666,1146,2764,612,322,124,221,624,8924
1926,9093500,1045,3382,1845,1537,1333,1412,6704,3671,726,117,135,121,22028
1927,9093500,1156,831,738,676,778,1523,5211,11377,2553,484,428,1579,27334
1928,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1929,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1930,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1931,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1932,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1933,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1934,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1935,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1936,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1937,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1938,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1939,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1940,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1941,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1942,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1943,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1944,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1945,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1946,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1947,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1948,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1949,9093500,564,791,869,529,741,1252,4348,11480,3408,467,265,204,24918
1950,9093500,829,833,811,817,972,1041,2434,5377,1220,425,111,276,15146
1951,9093500,320,890,863,644,604,1077,1036,267,77,116,188,119,6201
1952,9093500,346,680,569,569,626,1061,9316,22896,3388,941,1781,460,42633
1953,9093500,325,716,738,750,655,843,794,2448,754,63,515,122,8723
1954,9093500,368,532,467,657,634,902,2021,275,46,48,53,460,6463
1955,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1956,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1957,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1958,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1959,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1960,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1961,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1962,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1963,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1964,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1965,9093500,95,46,2,1,6,3,1381,10045,2944,1130,610,223,16486
1966,9093500,157,112,71,57,45,1124,2665,1743,799,401,284,138,7596
1967,9093500,32,2,17,0,4,13,1119,1459,1116,482,196,119,4559
1968,9093500,136,71,50,64,93,139,674,8780,4240,1148,913,192,16500
1969,9093500,141,103,64,64,96,233,12412,8680,2152,893,350,216,25404
1970,9093500,1134,967,950,894,799,1004,1888,9090,1556,430,173,495,19380
1971,9093500,812,847,739,757,768,1300,2923,3558,672,86,23,149,12634
1972,9093500,524,628,876,799,685,1237,108,712,107,63,46,372,6157
1973,9093500,617,948,673,639,570,818,1505,14641,3840,1193,343,196,25983
1974,9093500,443,738,744,755,820,1020,2070,2010,365,86,62,78,9191
1975,9093500,350,577,591,622,483,731,1643,16142,4620,1090,307,123,27279
1976,9093500,189,484,638,602,974,1045,2089,5482,1080,704,591,320,14198
1977,9093500,340,585,557,613,465,460,405,34,27,10,570,11,4077
1978,9093500,205,326,348,416,365,768,6087,10832,1563,380,54,128,21472
1979,9093500,382,485,405,619,504,858,5982,23697,4181,2142,693,347,40295
1980,9093500,519,825,855,946,1107,1131,5189,27194,5580,1928,893,667,46834
1981,9093500,866,1079,986,956,787,974,1072,739,656,397,316,335,9163
1982,9093500,804,714,736,764,587,871,2477,8315,2535,1141,851,866,20661
1983,9093500,727,767,660,611,515,731,2670,38830,27528,4950,3264,1072,82325
1984,9093500,1219,1205,1174,1130,1022,1176,3515,36072,12914,4613,2740,1902,68682
1985,9093500,1579,1225,1041,1343,1130,2626,26450,51590,5393,3218,2291,1871,99757
1986,9093500,1730,1699,1711,1806,1604,4805,27468,22425,5046,2564,1879,1690,74427
1987,9093500,1954,1593,1339,1223,938,1403,5789,8012,2308,1163,1045,636,27403
1988,9093500,907,999,727,855,828,1136,2154,2976,1900,949,483,808,14722
1989,9093500,841,714,649,649,725,1117,2067,1888,1136,732,442,338,11298
1990,9093500,487,529,515,518,484,392,379,248,226,137,91,92,4098
1991,9093500,310,687,499,384,379,455,283,485,649,531,293,273,5228
1992,9093500,330,538,428,512,514,471,433,408,731,454,289,357,5465
1993,9093500,386,505,499,534,565,659,3003,36746,8691,2146,1161,898,55793
1994,9093500,1024,934,834,652,623,708,685,778,908,540,218,207,8111
1995,9093500,506,597,558,579,508,484,519,13399,11722,3212,898,780,33762
1996,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1997,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1998,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
1999,9093500,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
